1604392903.442179704,215000000.00
1604392905.596766710,215000000.00
1604392907.747327784,215000000.00
1604392909.898839371,215000000.00
1604392912.068595908,215000000.00
1604392914.222729396,215000000.00
1604392916.384224550,215000000.00
1604392918.529865813,215000000.00
1604392920.678285844,215000000.00
1604392922.827628135,215000000.00
1604392924.990096721,215000000.00
1604392927.133819106,215000000.00
1604392929.288132455,215000000.00
1604392931.454388838,215000000.00
1604392933.614261018,215000000.00
1604392935.784948788,215000000.00
1604392937.937930508,215000000.00
1604392940.099607202,215000000.00
1604392942.256368186,215000000.00
1604392944.414098327,215000000.00
1604392946.594822281,215000000.00
1604392948.737309838,215000000.00
1604392950.889622107,215000000.00
1604392953.047396182,215000000.00
1604392955.193660241,215000000.00
1604392957.350433533,215000000.00
1604392959.498559303,215000000.00
1604392961.649075441,215000000.00
1604392963.792753176,215000000.00
1604392965.950521279,215000000.00
1604392968.096609384,215000000.00
1604392970.249943277,215000000.00
1604392972.390026331,215000000.00
1604392974.543552422,215000000.00
1604392976.695473846,215000000.00
1604392978.863058050,215000000.00
1604392981.044024288,215000000.00
1604392983.205978137,215000000.00
1604392985.381992535,215000000.00
1604392987.532876588,215000000.00
1604392989.697659218,215000000.00
1604392991.862628093,215000000.00
1604392994.025715720,215000000.00
1604392996.171037123,215000000.00
1604392998.338137484,215000000.00
1604393000.494046151,215000000.00
1604393002.640776704,215000000.00
1604393004.790366879,215000000.00
1604393006.941753112,215000000.00
1604393009.085819441,215000000.00
1604393011.242885958,215000000.00
1604393013.412095878,215000000.00
1604393015.559871023,215000000.00
1604393017.707639556,215000000.00
1604393019.860758422,215000000.00
1604393022.011408041,215000000.00
1604393024.167224305,215000000.00
1604393026.332639452,215000000.00
1604393028.489202967,215000000.00
1604393030.658916163,215000000.00
1604393032.820364363,215000000.00
1604393034.966421495,215000000.00
1604393037.107817251,215000000.00
1604393039.273302812,215000000.00
1604393041.442562157,215000000.00
1604393043.587909552,215000000.00
1604393045.750536460,215000000.00
1604393047.930650137,215000000.00
1604393050.074425823,215000000.00
1604393052.215495786,215000000.00
1604393054.368499167,215000000.00
1604393056.515163415,215000000.00
1604393058.671635968,215000000.00
1604393060.821822616,215000000.00
1604393062.973083860,215000000.00
1604393065.127099913,215000000.00
1604393067.295182601,215000000.00
1604393069.462482581,215000000.00
1604393071.620225528,215000000.00
1604393073.775332655,215000000.00
1604393075.937140717,215000000.00
1604393078.099682846,215000000.00
1604393080.260961372,215000000.00
1604393082.428048951,215000000.00
1604393084.575371259,215000000.00
1604393086.736049640,215000000.00
1604393088.891716813,215000000.00
1604393091.037545155,215000000.00
1604393093.185312157,215000000.00
1604393095.355152419,215000000.00
1604393097.511383388,215000000.00
1604393099.667247032,215000000.00
1604393101.812465735,215000000.00
1604393103.988777656,215000000.00
1604393106.141922335,215000000.00
1604393108.298101130,215000000.00
1604393110.459265112,215000000.00
1604393112.607960480,215000000.00
1604393114.749020786,215000000.00
1604393116.896185855,215000000.00
1604393119.072569455,215000000.00
1604393121.225612316,215000000.00
1604393123.379891253,215000000.00
1604393125.585019487,215000000.00
1604393127.743544308,215000000.00
1604393129.899205878,215000000.00
1604393132.051825605,215000000.00
1604393134.205303976,215000000.00
1604393136.391656120,215000000.00
1604393138.561360295,215000000.00
1604393140.731783850,215000000.00
1604393142.890661263,215000000.00
1604393145.057949460,215000000.00
1604393147.256527873,215000000.00
1604393149.409077135,215000000.00
1604393151.562946421,215000000.00
1604393153.721109636,215000000.00
1604393155.877965317,215000000.00
1604393158.039353831,215000000.00
1604393160.193631104,215000000.00
1604393162.351703038,215000000.00
1604393164.509621654,215000000.00
1604393166.686570982,215000000.00
1604393168.826476513,215000000.00
1604393170.982353852,215000000.00
1604393173.134414067,215000000.00
1604393175.288262615,215000000.00
1604393177.440671515,215000000.00
1604393179.629266139,215000000.00
1604393181.786173483,215000000.00
1604393183.931065555,215000000.00
1604393186.099989357,215000000.00
1604393188.242864524,215000000.00
1604393190.397171066,215000000.00
1604393192.554442560,215000000.00
1604393194.738615499,215000000.00
1604393196.889730522,215000000.00
1604393199.043354782,215000000.00
1604393201.214658807,215000000.00
1604393203.392580172,215000000.00
1604393205.559395101,215000000.00
1604393207.726548519,215000000.00
1604393209.890940331,215000000.00
1604393212.048879568,215000000.00
1604393214.206089109,215000000.00
1604393216.364461261,215000000.00
1604393218.525461051,215000000.00
1604393220.708012557,215000000.00
1604393222.848736880,215000000.00
1604393225.008474137,215000000.00
1604393227.160780318,215000000.00
1604393229.319874912,215000000.00
1604393231.486768861,215000000.00
1604393233.650004323,215000000.00
1604393235.799399809,215000000.00
1604393237.969852813,215000000.00
1604393240.138053171,215000000.00
1604393242.294160637,215000000.00
1604393244.439896091,215000000.00
1604393246.587428991,215000000.00
1604393248.747676880,215000000.00
1604393250.905728272,215000000.00
1604393253.059757059,215000000.00
1604393255.219299827,215000000.00
1604393257.396779489,215000000.00
1604393259.541656869,215000000.00
1604393261.685986648,215000000.00
1604393263.832213661,215000000.00
1604393265.995477012,215000000.00
1604393268.145585638,215000000.00
1604393270.329846563,215000000.00
1604393272.489437304,215000000.00
1604393274.658889522,215000000.00
1604393276.821609807,215000000.00
1604393278.992891607,215000000.00
1604393281.150477042,215000000.00
1604393283.379007362,215000000.00
1604393285.528046922,215000000.00
1604393287.703231939,215000000.00
1604393289.856172516,215000000.00
1604393292.026451461,215000000.00
1604393294.171571670,215000000.00
1604393296.377674269,215000000.00
1604393298.516961677,215000000.00
1604393300.691819962,215000000.00
1604393302.856629192,215000000.00
1604393305.041710861,215000000.00
1604393307.204855837,215000000.00
1604393309.355316933,215000000.00
1604393311.520147811,215000000.00
1604393313.678341040,215000000.00
1604393315.876894710,215000000.00
1604393318.056423238,215000000.00
1604393320.202733103,215000000.00
1604393322.364004747,215000000.00
1604393324.535671438,215000000.00
1604393326.700282232,215000000.00
1604393328.863222364,215000000.00
1604393331.030398406,215000000.00
1604393333.191993540,215000000.00
1604393335.341459447,215000000.00
1604393337.518824572,215000000.00
1604393339.677234965,215000000.00
1604393341.834854113,215000000.00
1604393343.997199186,215000000.00
1604393346.151656187,215000000.00
1604393348.303710831,215000000.00
1604393350.462201117,215000000.00
1604393352.615861171,215000000.00
1604393354.788343360,215000000.00
1604393356.945887081,215000000.00
1604393359.121629253,215000000.00
1604393361.307871170,215000000.00
1604393363.454241684,215000000.00
1604393365.601426523,215000000.00
1604393367.755538546,215000000.00
1604393369.912906228,215000000.00
1604393372.066468635,215000000.00
1604393374.239533839,215000000.00
1604393376.413283070,215000000.00
1604393378.570477337,215000000.00
1604393380.722788403,215000000.00
1604393382.881596448,215000000.00
1604393385.050778951,215000000.00
1604393387.228235973,215000000.00
1604393389.401343748,215000000.00
1604393391.555084726,215000000.00
1604393393.712990932,215000000.00
1604393395.884493216,215000000.00
1604393398.058540966,215000000.00
1604393400.241411273,215000000.00
1604393402.413325672,215000000.00
1604393404.565232799,215000000.00
1604393406.720752281,215000000.00
1604393408.880179918,215000000.00
1604393411.050472332,215000000.00
1604393413.205765712,215000000.00
1604393415.364236655,215000000.00
1604393417.518902929,215000000.00
1604393419.677252856,215000000.00
1604393421.837858002,215000000.00
1604393423.991573174,215000000.00
1604393426.148347603,215000000.00
1604393428.305790963,215000000.00
1604393430.464054437,215000000.00
1604393432.627663038,215000000.00
1604393434.791861548,215000000.00
1604393436.936980064,215000000.00
1604393439.086869791,215000000.00
1604393441.345586144,215000000.00
1604393443.521986284,215000000.00
1604393445.663800292,215000000.00
1604393447.834063405,215000000.00
1604393449.996127239,215000000.00
1604393452.143848233,215000000.00
1604393454.306056712,215000000.00
1604393456.464205635,215000000.00
1604393458.619818453,215000000.00
1604393460.772665387,215000000.00
1604393462.918883805,215000000.00
1604393465.079119970,215000000.00
1604393467.235828026,215000000.00
1604393469.387232260,215000000.00
1604393471.520116816,215000000.00
1604393473.684846083,215000000.00
1604393475.845569524,215000000.00
1604393478.004935679,215000000.00
1604393480.162826107,215000000.00
1604393482.325829252,215000000.00
1604393484.489274182,215000000.00
1604393486.633437923,215000000.00
1604393488.770492257,215000000.00
1604393490.919296478,215000000.00
1604393493.085328751,215000000.00
1604393495.261160071,215000000.00
1604393497.416445953,215000000.00
1604393499.551070018,215000000.00
1604393501.701936213,215000000.00
1604393503.848818101,215000000.00
1604393505.999895874,215000000.00
1604393508.139734371,215000000.00
1604393510.286219311,215000000.00
1604393512.425216111,215000000.00
1604393514.567504920,215000000.00
1604393516.717990676,215000000.00
1604393518.865379864,215000000.00
1604393521.011256805,215000000.00
1604393523.162398720,215000000.00
1604393525.310668557,215000000.00
1604393527.449916366,215000000.00
1604393529.589557280,215000000.00
1604393531.733966245,215000000.00
1604393533.875470996,215000000.00
1604393536.036423757,215000000.00
1604393538.191831805,215000000.00
1604393540.333286704,215000000.00
1604393542.483552404,215000000.00
1604393544.626914389,215000000.00
1604393546.770772779,215000000.00
1604393548.931285917,215000000.00
1604393551.084814113,215000000.00
1604393553.301107116,215000000.00
1604393555.451983776,215000000.00
1604393557.599300320,215000000.00
1604393559.737474279,215000000.00
1604393561.893471932,215000000.00
1604393564.056979109,215000000.00
1604393566.280983679,215000000.00
1604393568.411282915,215000000.00
1604393570.565484985,215000000.00
1604393572.696932707,215000000.00
1604393574.869681669,215000000.00
1604393577.013247992,215000000.00
1604393579.195806915,215000000.00
1604393581.347015680,215000000.00
1604393583.486510081,215000000.00
1604393585.626498168,215000000.00
1604393587.763636644,215000000.00
1604393589.928950388,215000000.00
1604393592.073000631,215000000.00
1604393594.276073903,215000000.00
1604393596.406446060,215000000.00
1604393598.545133930,215000000.00
1604393600.700467860,215000000.00
1604393602.866748655,215000000.00
1604393605.013937057,215000000.00
1604393607.152179928,215000000.00
1604393609.294236135,215000000.00
1604393611.431208131,215000000.00
1604393613.590446575,215000000.00
1604393615.744669069,215000000.00
1604393617.899920997,215000000.00
1604393620.040432932,215000000.00
1604393622.229491882,215000000.00
1604393624.386890790,215000000.00
1604393626.548702440,215000000.00
1604393628.685052313,215000000.00
1604393630.837013268,215000000.00
1604393632.993264974,215000000.00
1604393635.266571155,215000000.00
1604393637.408664721,215000000.00
1604393639.555043464,215000000.00
1604393641.700375398,215000000.00
1604393643.915370117,215000000.00
1604393646.059331573,215000000.00
1604393648.262219453,215000000.00
1604393650.401147708,215000000.00
1604393652.544868249,215000000.00
1604393654.679653640,215000000.00
1604393656.847295550,215000000.00
1604393658.994347678,215000000.00
1604393661.137771810,215000000.00
1604393663.341033499,215000000.00
1604393665.484931004,215000000.00
1604393667.616148415,215000000.00
1604393669.758597756,215000000.00
1604393671.914485564,215000000.00
1604393674.084782701,215000000.00
1604393676.279145185,215000000.00
1604393678.427771033,215000000.00
1604393680.583457396,215000000.00
1604393682.734535828,215000000.00
1604393684.896233125,215000000.00
1604393687.045907272,215000000.00
1604393689.272599116,215000000.00
1604393691.414529927,215000000.00
1604393693.575348561,215000000.00
1604393695.720180938,215000000.00
1604393697.874659375,215000000.00
1604393700.018174786,215000000.00
1604393702.193028817,215000000.00
1604393704.351899252,215000000.00
1604393706.484319379,215000000.00
1604393708.618562766,215000000.00
1604393710.762270119,215000000.00
1604393712.921301564,215000000.00
1604393715.055749824,215000000.00
1604393717.259435357,215000000.00
1604393719.390730886,215000000.00
1604393721.525311171,215000000.00
1604393723.673283550,215000000.00
1604393725.824965026,215000000.00
1604393727.972061000,215000000.00
1604393730.194590468,215000000.00
1604393732.347106887,215000000.00
1604393734.496904875,215000000.00
1604393736.644124739,215000000.00
1604393738.788515952,215000000.00
1604393740.941505635,215000000.00
1604393743.090292083,215000000.00
1604393745.304400920,215000000.00
